"Year","Month","X11192950","X11199500","X11209900","X11211300","X11221700","X11251000","X11257500","X11270900","X11289650","X11302000","X11325500","X11329500","X11335000","X11370500","X11372000","X11374000","X11376000","X11376550","X11379500","X11381500","X11382000","X11383500","X11384000","X11384350","X11388000","X11390000","X11407150","X11421000","X11423800","X11446500","X11451760","X11454000"
2008,9,0.00298971039744,NA,NA,NA,NA,0.0126365419008,NA,0.04951126785024,0.007137383095296,0.01295948934144,0.00247593037824,NA,0.0001967288159232,0.5529496292352,0.009765000907776,0.0007472808050688,0.00444419716608,0.01456444025856,2.13830350848e-05,0.006591308332032,NA,0.00539591348736,NA,NA,NA,0.005670418811904,NA,0.04564323827712,0.001106828955648,0.0950003721216,NA,0.0320378540544
2008,10,0.01444211168256,NA,NA,NA,NA,0.01097531983872,NA,0.02886465079296,0.0131625547776,0.0294567211008,0.0068259345408,NA,0.0009425906095104,0.5386616515584,0.0154990305792,0.002821630934016,0.0064467159552,0.01595653945344,0.0001838109182976,0.007753919118336,NA,0.006126949057536,NA,NA,NA,0.006733698794496,NA,0.04332144190464,0.0008073686016,0.0779477686272,NA,0.013927842349056
2008,11,0.00372857499648,NA,NA,NA,NA,0.008748450441216,NA,0.02604864697344,0.0118291732992,0.01803367867392,0.01533266371584,NA,0.002527553037312,0.3425200128,0.01651191118848,0.009297216433152,0.010584113052672,0.01838353840128,0.001172764058112,0.009113234254848,NA,0.00869633846784,NA,NA,NA,0.010106542291968,NA,0.04095071410176,0.00080247545856,0.0829143088128,NA,0.005156883449856
2008,12,0.00592314964992,NA,NA,NA,NA,0.007302526672896,NA,0.02394704203776,0.01243102989312,0.01868202012672,0.01327020392448,NA,0.003595726162944,0.2817716419584,0.0153155377152,0.023306529613824,0.008785882985472,0.01929610957824,0.0006670821906432,0.008822581558272,NA,0.00851284560384,NA,NA,NA,0.009648544103424,NA,0.04300338760704,0.00083428088832,0.07204174497792,NA,0.006850889570304
2009,1,0.0175052192256,NA,NA,NA,NA,0.007251148670976,NA,0.02195063967744,0.01250442703872,0.01402619452416,0.01358581165056,NA,0.010959661780992,0.2477153664,0.01632352518144,0.02081543049216,0.01238699160576,0.02235921712128,0.0007141786924032,0.01205670445056,NA,0.01197352101888,NA,NA,NA,0.01227934245888,NA,0.04459610566656,0.00082938774528,0.06150436144128,NA,0.00468273788928
2009,2,0.00812995716096,NA,NA,NA,NA,0.005329122084864,NA,0.02003008103424,0.0115355847168,0.0177743420928,0.01270259933184,NA,0.03644902250496,0.2341858258944,0.02672634728448,0.09978097287168,0.10492366620672,0.03784356827136,0.0102159285046272,0.0346434527232,NA,0.0453594359808,NA,NA,NA,0.05336461799424,NA,0.10022624888832,0.00075354402816,0.05261841368064,NA,0.005525826435072
2009,3,0.00480995960832,NA,NA,NA,NA,0.009314831748096,NA,0.03999655120896,0.01280290876416,0.02172800166912,0.01126890842112,NA,0.08252041079808,0.2623213983744,0.02643275870208,0.06775290510336,0.099514296576,0.05204591594496,0.012457208208384,0.04169202527232,NA,0.0550233934848,NA,NA,NA,0.06183954173952,NA,0.13132217290752,0.00093703689216,0.0829510073856,NA,0.008989682393088
2009,4,0.0055904159232,NA,NA,NA,NA,0.01067439154176,NA,0.06564396045312,0.02728171901952,0.06031288111104,0.0122450904576,NA,0.03492970159104,0.4586832285696,0.01867712698368,0.01756883008512,0.03402691670016,0.02858574163968,0.003507894245376,0.01865755441152,NA,0.01661956033536,NA,NA,NA,0.02536850009088,NA,0.10771765088256,0.00221904036864,0.2487918578688,NA,0.03038397170688
2009,5,0.0131747876352,NA,NA,NA,NA,0.01360049107968,NA,0.121839261696,0.05207772137472,0.0651155010048,0.01339987221504,NA,0.05830424589312,0.6616508018688,0.02543945066496,0.023365247330304,0.05266489853952,0.03635849935872,0.00327351269376,0.03281586379776,NA,0.02086680849408,NA,NA,NA,0.03298223066112,NA,0.2856127592448,0.00214075008,0.3033993341952,NA,0.03858977258496
2009,6,0.04912960269312,NA,NA,NA,NA,0.014006621952,NA,0.1221573159936,0.010907794464768,0.04432453622784,0.01186097872896,NA,0.00706692183552,0.7726762174464,0.01286651962368,0.006526474186752,0.0178232735232,0.02519479351296,0.0009422236237824,0.01590026830848,NA,0.0095783275008,NA,NA,NA,0.0152054419968,NA,0.1288609219584,0.0020428872192,0.2106253421568,NA,0.04573376142336
2009,7,0.05953242479616,NA,NA,NA,NA,0.01543541971968,NA,0.133582804992,0.008133382361088,0.0235604837376,0.00282089696256,NA,0.001665625890816,0.952694949888,0.00909879948288,0.0012141600482304,0.006686235307008,0.01793092267008,0.00015291072,0.00920889520128,NA,0.00670115939328,NA,NA,NA,0.0096761903616,NA,0.1270015276032,0.00086119317504,0.3878549830656,NA,0.0516715905024
2009,8,0.02412074861568,NA,NA,NA,NA,0.0150219491328,NA,0.1090926240768,0.00769079757312,0.02012549732352,0.00234381551616,NA,0.0005002504786944,0.8278953366528,0.00877829861376,0.0005048011017216,0.005129726505984,0.01624768146432,9.7618203648e-06,0.006971260889088,NA,0.00586198536192,NA,NA,NA,0.00851896203264,NA,0.1325797106688,0.0008440671744,0.2756796788736,NA,0.04678578717696
2009,9,0.00659106367488,NA,NA,NA,NA,0.01264632818688,NA,0.07845910207488,0.00777031114752,0.03863381087232,0.0036453915648,NA,0.0003486853730304,0.5427474259968,0.01390141937664,0.0010007456145408,0.004923969841152,0.01481888369664,1.01043403776e-05,0.00610664251392,NA,0.005457811746816,NA,NA,NA,0.006860920513536,NA,0.0572864721408,0.00079758231552,0.1534489657344,NA,0.03532359960576
2009,10,0.0049787730432,NA,NA,NA,NA,0.02797899190272,NA,0.05492308405248,0.02917291880448,0.05068806875136,0.04165043355648,NA,0.0017332001961984,0.4679557346304,0.02059034591232,0.004571663542272,0.010410651131904,0.01688868320256,0.0007312068301824,0.0080064052992,NA,0.006888811428864,NA,NA,NA,0.007934476096512,NA,0.04700597861376,0.00091746432,0.156947563008,NA,0.011984775247872
2009,11,0.00471698989056,NA,NA,NA,NA,0.029020986713088,NA,0.02129985165312,0.01871137898496,0.02015730275328,0.02240080883712,NA,0.001485802884096,0.3438411614208,0.0156458248704,0.005932691278848,0.00993552694272,0.01634065118208,0.0004506829396992,0.007977535755264,NA,0.007000375090176,NA,NA,NA,0.007686393744384,NA,0.04094582095872,0.00087831917568,0.1376930451456,NA,0.004990027272192
2009,12,0.00943887292416,NA,NA,NA,NA,0.007414090334208,NA,0.0206490636288,0.0194135450112,0.0169058092032,0.02067842248704,NA,0.006005843767296,0.2498194179072,0.01867712698368,0.014197209873408,0.01593819016704,0.019939557888,0.0012191021227008,0.010819228575744,NA,0.009858704596992,NA,NA,NA,0.012682048131072,NA,0.04404807364608,0.00083672745984,0.14128950528,NA,0.00726876398592
2010,1,0.01459869225984,NA,NA,NA,NA,0.009567073271808,NA,0.02091329335296,0.01760552865792,0.017003672064,0.02070778134528,NA,0.026150424348672,0.2810132047872,0.04404318050304,0.14526273742848,0.22004708908032,0.04635763716096,0.025819158564864,0.03918918260736,NA,0.04523955397632,NA,NA,NA,0.04581939142656,NA,0.09227978459136,0.00086119317504,0.1234784646144,NA,0.007550364367872
2010,2,0.0031560772608,NA,NA,NA,NA,0.02788602218496,NA,0.0188508335616,0.01540850743296,0.06063582855168,0.01900252099584,NA,0.03220177434624,0.2276290142208,0.031254951168,0.10404534703104,0.1957746530304,0.0399280472064,0.02002029474816,0.026728793856,NA,0.03245621778432,NA,NA,NA,0.04492883939328,NA,0.0878074518528,0.0007706700288,0.1029761952768,NA,0.004787206493184
2010,3,0.0038288844288,NA,NA,NA,NA,0.05564237607936,NA,0.03191063233536,0.02156408137728,0.02025027247104,0.01843002326016,NA,0.04979262357504,0.2492811721728,0.02509203750912,0.05283126540288,0.10905837207552,0.0368453670912,0.01243347646464,0.0276829567488,NA,0.03178341061632,NA,NA,NA,0.04018249064448,NA,0.10607600139264,0.00102511346688,0.093092046336,NA,0.007489200079872
2010,4,0.01946981615616,NA,NA,NA,NA,0.0975937379328,NA,0.0647974467072,0.09852588168192,0.08050932900864,0.02713492472832,NA,0.07224481041408,0.344477270016,0.02694409214976,0.06606232418304,0.15140363194368,0.04047118608384,0.02437029891072,0.03392416069632,NA,0.04482608338944,NA,NA,NA,0.0534453548544,NA,0.1398949595136,0.0022508457984,0.114744204288,NA,0.01183651301376
2010,5,0.14365289336832,NA,NA,NA,NA,0.11762871211008,NA,0.12967073713152,0.2052184190976,0.05743571300352,0.08106959388672,NA,0.08062431787008,0.6782140910592,0.02738202845184,0.03912312517632,0.0713664912384,0.04195380842496,0.01163589414912,0.03285990208512,NA,0.03618723935232,NA,NA,NA,0.04207369042944,NA,0.169792063488,0.00273037381632,0.3757444540416,NA,0.02932949938176
2010,6,0.1809484296192,NA,NA,NA,NA,0.03634137335808,NA,0.1522012142592,0.1875541727232,0.02167417709568,0.05672131411968,NA,0.04624509487104,0.8786616956928,0.01966798844928,0.0251140566528,0.04137641754624,0.04539124141056,0.004686897060864,0.03788271341568,NA,0.01802878553088,NA,NA,NA,0.03226538520576,NA,0.2958638939136,0.00214564322304,0.4386213421056,NA,0.04388904649728
2010,7,0.172238635008,NA,NA,NA,NA,0.02619788783616,NA,0.1591005459456,0.06164626258944,0.0210894465024,0.04889962497024,NA,0.006028596882432,0.951227006976,0.01173375700992,0.004235259958272,0.01429531739136,0.0288817767936,0.00104713261056,0.02009369189376,NA,0.01015816495104,NA,NA,NA,0.01636511689728,NA,0.197438321664,0.00114254889984,0.3303850180608,NA,0.0526869176832
2010,8,0.1491674655744,NA,NA,NA,NA,0.02451953977344,NA,0.1385248794624,0.02398618718208,0.01487026169856,0.012722171904,NA,0.00149730177024,0.7840283092992,0.007485530222592,0.00174440549376,0.007713061373952,0.01781838038016,0.0003867540258816,0.00960034664448,NA,0.007453235478528,NA,NA,NA,0.01115147298816,NA,0.14232195846144,0.00082938774528,0.2035058190336,NA,0.04143024211968
2010,9,0.06944103945216,NA,NA,NA,NA,0.0244657152,NA,0.1273195819008,0.02263323313152,0.01373505251328,0.01306713848832,NA,0.000898870376448,0.5535612721152,0.011326892166144,0.002736979559424,0.007059092806656,0.0158537834496,0.0002499417464832,0.00789997943808,NA,0.00661308281856,NA,NA,NA,0.00944865921024,NA,0.05511391663104,0.00081715488768,0.1194171558912,NA,0.02951299224576
2010,10,0.02627128498176,NA,NA,NA,NA,0.0258480281088,NA,0.07890682466304,0.03721479939072,0.04781090064384,0.07821199835136,NA,0.0051400510377984,0.468396117504,0.0178232735232,0.011189150189568,0.015999109797888,0.01955055301632,0.0016446587728896,0.01115147298816,NA,0.009520588412928,NA,NA,NA,0.00968353007616,NA,0.06000950624256,0.00097618203648,0.125876104704,NA,0.013878910918656
2010,11,0.00330042498048,NA,NA,NA,NA,0.03055278514176,NA,0.02367547259904,0.02925365566464,0.01506109427712,0.04840786409472,NA,0.011912846045184,0.440505202176,0.01808994981888,0.01683730520064,0.0186061764096,0.02103562192896,0.001299863448576,0.0116334475776,NA,0.01022911552512,NA,NA,NA,0.01165546672128,NA,0.04903173983232,0.00090033831936,0.2083989620736,NA,0.004241865701376
2010,12,0.0481118289408,NA,NA,NA,NA,0.046793616205824,NA,0.09632641388544,0.3148982203392,0.0342642341376,0.1290199491072,NA,0.1376685794304,0.8265007908864,0.027952079616,0.17528216997888,0.1238332174848,0.05360193543168,0.010442211904512,0.04439059365888,NA,0.04982687557632,NA,NA,NA,0.05900641191936,NA,0.45383657038848,0.00111563661312,0.9398993808384,NA,0.005701490270208
2011,1,0.1103893069824,NA,NA,NA,NA,0.2028085461504,NA,0.10258719040512,0.3106901173248,0.01816824010752,0.11406650397696,NA,0.07471095450624,0.6322185464832,0.01954321330176,0.04045895322624,0.08243478079488,0.03337857524736,0.008519451346944,0.01970468702208,NA,0.02159344023552,NA,NA,NA,0.03083169429504,NA,0.2627128498176,0.00106915175424,0.3641966364672,NA,0.006253192147968
2011,2,0.07357574532096,NA,NA,NA,NA,0.0160005777408,NA,0.2494524321792,0.2175736052736,0.02039462019072,0.04027790693376,NA,0.06777981739008,0.2816982448128,0.01953832015872,0.06034957968384,0.04651421773824,0.03152652060672,0.00395243629056,0.02666028985344,NA,0.03211614434304,NA,NA,NA,0.04030481922048,NA,0.2312744057856,0.00093459032064,0.1797496095744,NA,0.005407167716352
2011,3,0.05575981151232,NA,NA,NA,NA,0.17879055353856,NA,0.26654907396096,0.3899590345728,0.04334590761984,0.14059712553984,NA,0.28963247625216,1.6895533602816,0.04636987001856,0.23114963063808,0.31777538844672,0.07137138438144,0.026512027619328,0.05880823962624,NA,0.09729525620736,NA,NA,NA,0.10795252174848,NA,0.6842326569984,0.00123796518912,1.0977277095936,NA,0.007396719676416
2011,4,0.1905389899776,NA,NA,NA,NA,0.491638546944,NA,0.3753530025984,0.5431144117248,0.171504663552,0.2311765429248,NA,0.1593452030976,0.9345413892096,0.02248154569728,0.07271699871744,0.13973837893632,0.06110557028352,0.01721897035776,0.04634785087488,NA,0.0759415799808,NA,NA,NA,0.07647248600064,NA,0.4858157067264,0.0020306543616,0.6870217485312,NA,0.016337715296256
2011,5,0.3046960171008,NA,NA,NA,NA,0.2434094005248,NA,0.308390340096,0.2575995153408,0.1477973855232,0.1631129232384,NA,0.09952408286208,0.6527208158208,0.02388832432128,0.06280104434688,0.05857336876032,0.06596690789376,0.007464979021824,0.04935713384448,NA,0.0618003965952,NA,NA,NA,0.0613233151488,NA,0.4842743666688,0.00222393351168,0.528214791168,NA,0.0338116184064
2011,6,0.3003900512256,NA,NA,NA,NA,0.287105167872,NA,0.207713922048,0.3689919166464,0.14557100544,0.121227618816,NA,0.06928445887488,0.9204736029696,0.0195236407296,0.05418911259648,0.05300741855232,0.06838412055552,0.009369634950144,0.04731424662528,NA,0.0386191314432,NA,NA,NA,0.05044585817088,NA,0.5786386301952,0.00216276922368,0.7093344807936,NA,0.03409786727424
2011,7,0.2202648339456,NA,NA,NA,NA,0.16641824136192,NA,0.2570612696064,0.161718377472,0.162941663232,0.1533021714432,NA,0.020467038707712,0.958077407232,0.00959545350144,0.014034512867328,0.02160077995008,0.04794301550592,0.001990041274368,0.03136749345792,NA,0.01653148376064,NA,NA,NA,0.02626883841024,NA,0.3072404514816,0.00084162060288,0.3802950770688,NA,0.04830266151936
2011,8,0.1275642390528,NA,NA,NA,NA,0.02411585547264,NA,0.19939557888,0.1894624985088,0.13556942106624,0.06234598204416,NA,0.005014492987392,0.906699405312,0.008929986048,0.00568460892672,0.010064461261824,0.02903835737088,0.0006443290755072,0.01459135254528,NA,0.0123918847488,NA,NA,NA,0.01670274376704,NA,0.1915176185856,0.0008807657472,0.2570368038912,NA,0.04494107225088
2011,9,0.09254401431552,NA,NA,NA,NA,0.02394214889472,NA,0.1210563588096,0.0878196847104,0.10931036894208,0.03505692331008,NA,0.002721321501696,0.7350968788992,0.01301331391488,0.004163575412736,0.007290293815296,0.02056098705408,0.000260804524032,0.01024868809728,NA,0.00938015520768,NA,NA,NA,0.01126156870656,NA,0.0491883204096,0.0009541628928,0.2638138070016,NA,0.0296891453952
2011,10,0.09721207277568,NA,NA,NA,NA,0.03395596612608,NA,0.12238484714496,0.0372612842496,0.1651435776,0.07836123921408,NA,0.004778643492864,0.5973793680384,0.01881658156032,0.009437894295552,0.009368900978688,0.02251090455552,0.0006201814146048,0.01128114127872,NA,0.01029761952768,NA,NA,NA,0.01022177581056,NA,0.05507966462976,0.00104468603904,0.2789825504256,NA,0.00998690494464
2011,11,0.0166611520512,NA,NA,NA,NA,0.010505088792576,NA,0.0319522240512,0.02683154985984,0.04087976352768,0.03996719235072,NA,0.00442340130816,0.5332547284992,0.0169302749184,0.010224956353536,0.009354955521024,0.02041174619136,0.0008612665721856,0.01062301353984,NA,0.010153271808,NA,NA,NA,0.01024134838272,NA,0.04211283557376,0.00083917403136,0.174562877952,NA,0.005443621632
2011,12,0.01177290215424,NA,NA,NA,NA,0.007599540455424,NA,0.02513118265344,0.02773433475072,0.03760625083392,0.02024048618496,NA,0.00402828000768,0.4063265980416,0.0167223163392,0.00846024431616,0.00833546916864,0.01970224045056,0.0006703361307648,0.00968597664768,NA,0.00947067835392,NA,NA,NA,0.00943887292416,NA,0.04551356998656,0.0008685328896,0.1551615657984,NA,0.0066730238208
2012,1,0.01094596098048,NA,NA,NA,NA,0.01459135254528,NA,0.02156408137728,0.0259214252544,0.04410923793408,0.01970224045056,NA,0.010099202577408,0.349615070208,0.01815845382144,0.045939518088192,0.027597816059904,0.030459815424,0.003052342628352,0.01467208940544,NA,0.013945457664,NA,NA,NA,0.015482883207168,NA,0.05438483831808,0.00083672745984,0.1316989449216,NA,0.007260690299904
2012,2,0.01687889691648,NA,NA,NA,NA,0.02482780778496,NA,0.02317637200896,0.02413053490176,0.03128431002624,0.0187040392704,NA,0.006985206346752,0.2960840853504,0.01631129232384,0.01399683566592,0.01768381894656,0.02224178168832,0.001446413082624,0.01020464980992,NA,0.01024624152576,NA,NA,NA,0.01174109672448,NA,0.04972901271552,0.00082204803072,0.1081873926144,NA,0.008776096699392
2012,3,0.02799122476032,NA,NA,NA,NA,0.02692941272064,NA,0.05319580455936,0.02450730691584,0.02288033685504,0.01393567137792,NA,0.0592804279296,0.28319065344,0.03016378027008,0.0988292565504,0.08023775956992,0.04418263507968,0.007463021764608,0.03727107053568,NA,0.04896568240128,NA,NA,NA,0.05648888982528,NA,0.26484136704,0.00099820118016,0.07761258832896,NA,0.01374483879936
2012,4,0.0393775686144,NA,NA,NA,NA,0.03378225954816,NA,0.04357099219968,0.0198783936,0.11211169333248,0.01364697593856,NA,0.08511133003776,0.309735954432,0.02469079977984,0.07030957234176,0.1032086195712,0.04974858528768,0.009844759139328,0.03631690764288,NA,0.04468418224128,NA,NA,NA,0.04799928665088,NA,0.3455537614848,0.00232913608704,0.169180420608,NA,0.01415586281472
2012,5,0.03254674093056,NA,NA,NA,NA,0.06989610175488,NA,0.1322616563712,0.06054775197696,0.10196576123904,0.01249464075264,NA,0.02872519621632,0.6933828344832,0.02079096477696,0.02232007197696,0.0310347597312,0.03820810742784,0.00222515679744,0.02785666332672,NA,0.01899028813824,NA,NA,NA,0.02922185023488,NA,0.1725566893056,0.0026545300992,0.2942980881408,NA,0.04181435384832
2012,6,0.0378362285568,NA,NA,NA,NA,0.02424797033472,NA,0.1137900413952,0.00986212979712,0.06608434332672,0.00323926069248,NA,0.00671339225088,0.891530661888,0.02349442630656,0.006548982644736,0.01190501701632,0.02586515410944,0.0005441419717632,0.01643117432832,NA,0.0100676418048,NA,NA,NA,0.01628927318016,NA,0.07311089673216,0.0019939557888,0.232546622976,NA,0.04813140151296
2012,7,0.02797165218816,NA,NA,NA,NA,0.02529265637376,NA,0.134683762176,0.008109895274496,0.03132100859904,0.0029114201088,NA,0.002377822860288,1.13643247104,0.011008837868544,0.002195553282048,0.006394603981824,0.017859972096,0.0001160653529088,0.00937281549312,NA,0.00799172587008,NA,NA,NA,0.01017284438016,NA,0.1035389067264,0.00090278489088,0.3172713947136,NA,0.05161531935744
2012,8,0.0064956473856,NA,NA,NA,NA,0.02573303924736,NA,0.1164812700672,0.007889948494848,0.02146132537344,0.00273282038784,NA,0.0009481443268608,0.952450292736,0.006207930574848,0.001082118583296,0.005194315994112,0.01501705598976,1.03245318144e-05,0.007542290681856,NA,0.006495892042752,NA,NA,NA,0.00866575632384,NA,0.10203671181312,0.00087097946112,0.2336720458752,NA,0.04667569145856
2012,9,0.00578124850176,NA,NA,NA,NA,0.01894624985088,NA,0.06953400916992,0.007452746164224,0.01850342040576,0.00275483953152,NA,0.0008402015913984,0.5769994272768,0.009581508043776,0.0010619099025408,0.005480809519104,0.01535712943104,1.81290949632e-05,0.00672684839424,NA,0.006055264512,NA,NA,NA,0.007050774463488,NA,0.05771951529984,0.00082204803072,0.1321637935104,NA,0.0310347597312
2012,10,0.01252889275392,NA,NA,NA,NA,0.03062128914432,NA,0.06521825700864,0.01930100272128,0.05529006978048,0.01383780851712,NA,0.0014540708514816,0.470842689024,0.0180801635328,0.003720256653312,0.005516040148992,0.01887285270528,7.44002399232e-05,0.00749507185152,NA,0.007049306520576,NA,NA,NA,0.007358797817856,NA,0.05438973146112,0.000831100345344,0.122450904576,NA,0.01675167519744
2012,11,0.01410937795584,NA,NA,NA,NA,0.03762337683456,NA,0.02517766751232,0.01289832505344,0.02038238733312,0.014434771968,NA,0.005556408579072,0.406620186624,0.0195603393024,0.035540610499584,0.01522868442624,0.02914600651776,0.003785090798592,0.01740490979328,NA,0.019143688172544,NA,NA,NA,0.02101971921408,NA,0.06792661168128,0.00087097946112,0.1347326936064,NA,0.004758336949248
2012,12,0.01933280815104,NA,NA,NA,NA,0.02711290558464,NA,0.02469324635136,0.01315521506304,0.02158610052096,0.02977232882688,NA,0.07686638401536,0.3575174962176,0.0305699111424,0.2077995520512,0.19344307037184,0.08517494089728,0.01932424515072,0.0643815295488,NA,0.07927136381952,NA,NA,NA,0.08666734952448,NA,0.3763805626368,0.00109851061248,0.381298171392,NA,0.008105980760064
2013,1,0.00449924502528,NA,NA,NA,NA,0.02698323729408,NA,0.02430424147968,0.01327020392448,0.02381982031872,0.02216349139968,NA,0.02252313741312,0.34313165568,0.01836641240064,0.02975520282624,0.05971591766016,0.03259567236096,0.005857581533184,0.01713089378304,NA,0.02001540160512,NA,NA,NA,0.02889156307968,NA,0.1543052657664,0.0011988200448,0.235971823104,NA,0.006667641363456
2013,2,0.00820335430656,NA,NA,NA,NA,0.025750165248,NA,0.02094999192576,0.01175332958208,0.09293057261568,0.01402619452416,NA,0.01525192685568,0.2793006047232,0.01514672428032,0.01711621435392,0.02997294769152,0.02774656760832,0.0025199686656,0.01468187569152,NA,0.01583176430592,NA,NA,NA,0.02229560626176,NA,0.1009455409152,0.00113520918528,0.1541095400448,NA,0.007446874392576
2013,3,0.0161106734592,NA,NA,NA,NA,0.03286234865664,NA,0.04891185782784,0.01276621019136,0.03525020246016,0.01065237239808,NA,0.02289746285568,0.33823851264,0.01678837377024,0.02358984259584,0.0270590810112,0.03258588607488,0.003125739773952,0.02108699993088,NA,0.02394704203776,NA,NA,NA,0.03064820143104,NA,0.1058631496704,0.00095171632128,0.1218881931264,NA,0.03232410292224
2013,4,0.0022508457984,NA,NA,NA,NA,0.0645650224128,NA,0.05963028765696,0.03022983770112,0.0975937379328,0.01276865676288,NA,0.02293905457152,0.529315748352,0.02629575069696,0.0399280472064,0.03025919655936,0.03336878896128,0.003906440745984,0.02209743396864,NA,0.0199150921728,NA,NA,NA,0.02322285686784,NA,0.0719659012608,0.00198661607424,0.0849694288896,NA,0.03172958604288
2013,5,0.00216032265216,NA,NA,NA,NA,0.02961330167808,NA,0.08564468262912,0.02232985826304,0.10712558057472,0.01276621019136,NA,0.007669267743744,0.90890131968,0.01589782173696,0.00891897647616,0.01351975421952,0.02567432153088,0.0010654084998144,0.01799698010112,NA,0.01065237239808,NA,NA,NA,0.01346592964608,NA,0.07863525522432,0.00208692550656,0.07152307181568,NA,0.04392574507008
2013,6,0.00583996621824,NA,NA,NA,NA,0.02748233788416,NA,0.0883456975872,0.007095546722304,0.02297575314432,0.00286738182144,NA,0.00266431638528,1.025847438336,0.01560667972608,0.004453249480704,0.006689660507136,0.01934993415168,0.000325149355008,0.01189278415872,NA,0.008549299519488,NA,NA,NA,0.0106548189696,NA,0.06017097996288,0.00195970378752,0.172850277888,NA,0.04958221842432
2013,7,0.005382457344,NA,NA,NA,NA,0.02613183040512,NA,0.1144261499904,0.007718199174144,0.02196776567808,0.0030459815424,NA,0.0010179939437568,1.120040441856,0.01035633724416,0.00185083135488,0.00408944429568,0.01679816005632,4.84910475264e-05,0.00746938285056,NA,0.006740793851904,NA,NA,NA,0.00889573404672,NA,0.08527280375808,0.0008440671744,0.2421861147648,NA,0.05372426400768
2013,8,0.00965661778944,NA,NA,NA,NA,0.02450730691584,NA,0.08058517272576,0.00815809273344,0.01727768807424,0.00275973267456,NA,0.0004484320939008,0.822170359296,0.0079880560128,0.0010120977063936,0.00368086685184,0.01561646601216,5.7249773568e-06,0.0065078802432,NA,0.0064467159552,NA,NA,NA,0.00864129060864,NA,0.07412622391296,0.00089544517632,0.1930834243584,NA,0.04137641754624
2013,9,0.0127099390464,NA,NA,NA,NA,0.02405958432768,NA,0.07467425593344,0.007504613480448,0.01642138804224,0.00284780924928,NA,0.0006455768269824,0.5438239174656,0.01244326275072,0.0015824913905664,0.004204677814272,0.01475037969408,1.712600064e-05,0.006633144705024,NA,0.006263712405504,NA,NA,NA,0.007555746825216,NA,0.0421911258624,0.00081470831616,0.1290811133952,NA,0.0266798624256
2013,10,0.01062546011136,NA,NA,NA,NA,0.03052342628352,NA,0.05159330021376,0.02090350706688,0.04416550907904,0.0130157604864,NA,0.001166035986432,0.5143182649344,0.01616939117568,0.003447463928832,0.003824235942912,0.0155479620096,6.23631080448e-05,0.007006002204672,NA,0.006559992216576,NA,NA,NA,0.006827891798016,NA,0.04343643076608,0.00092725060608,0.0971044236288,NA,0.014555143286784
2013,11,0.00738619941888,NA,NA,NA,NA,0.03134792088576,NA,0.01919580014592,0.01205425787904,0.0203187764736,0.01362006365184,NA,0.001672476291072,0.3285990208512,0.01564093172736,0.00555004749312,0.003395351955456,0.01598100516864,0.0001972670616576,0.00706325197824,NA,0.006985695661056,NA,NA,NA,0.007507794023424,NA,0.04373001934848,0.00091257117696,0.0967374379008,NA,0.008330331368448
2013,12,0.0047952801792,NA,NA,NA,NA,0.02988976425984,NA,0.0191321892864,0.01198330730496,0.01557487429632,0.01360783079424,NA,0.001849118754816,0.2856861563904,0.0156947563008,0.005863942619136,0.004086753067008,0.01659264804864,0.0002884752479232,0.0070583588352,NA,0.006873887342592,NA,NA,NA,0.007790617691136,NA,0.03991336777728,0.00091257117696,0.0979362579456,NA,0.008271124337664
2014,1,0.0123796518912,NA,NA,NA,NA,0.03099072144384,NA,0.0197805307392,0.0120615975936,0.02190660139008,0.0130402262016,NA,0.001785507895296,0.2564740924416,0.01545499229184,0.005597266323456,0.003480981958656,0.01607886802944,0.0002612693726208,0.007168209896448,NA,0.006809787168768,NA,NA,NA,0.007348522217472,NA,0.04053479694336,0.00084162060288,0.05128503220224,NA,0.017435247280128
2014,2,0.00922846777344,NA,NA,NA,NA,0.009126690398208,NA,0.0161596048896,0.01076980783104,0.01709908835328,0.01379132365824,NA,0.021830513015808,0.2432136748032,0.01550881686528,0.036272135384064,0.012569261184,0.02442657005568,0.0018940867393536,0.01418889153024,NA,0.01370202379776,NA,NA,NA,0.017398548707328,NA,0.07605901541376,0.0007584371712,0.03648572107776,NA,0.00932877720576
2014,3,0.00796603686912,NA,NA,NA,NA,0.010034123774976,NA,0.01700122549248,0.01196128816128,0.03016378027008,0.00977894636544,NA,0.02704440158208,0.2559358467072,0.02440699748352,0.09261985803264,0.06931871087616,0.04365417563136,0.00666446082048,0.03491991530496,NA,0.03150939460608,NA,NA,NA,0.03834022228992,NA,0.0771770985984,0.00086119317504,0.03974700091392,NA,0.010363187644416
2014,4,0.00348881098752,NA,NA,NA,NA,0.012599843328,NA,0.03411499327488,0.02610002497536,0.11288725650432,0.01243102989312,NA,0.01923739186176,0.2624437269504,0.02057321991168,0.02833374477312,0.03335166296064,0.02579175696384,0.002876434136064,0.01797251438592,NA,0.01474793312256,NA,NA,NA,0.02182586452992,NA,0.05105260790784,0.00206490636288,0.05018407501824,NA,0.017746940491776
